Item_Id,Low_Cap_Price
IT_349297,5003.476949576054
IT_349301,5080.990487103664
IT_349331,3041.8713902268164
IT_349333,3017.37493746744
IT_349414,4189.751674859126
IT_349429,5072.078550986403
IT_349443,6246.770604179809
IT_349451,4793.329659642957
IT_349454,5332.599964997001
IT_349456,6418.747615067797
IT_349457,5276.308711892333
IT_349461,5371.225381582723
IT_349464,5081.368349950338
IT_349466,5073.728127022217
IT_349469,6001.147396225824
IT_349510,4645.440061017471
IT_349514,3066.619040424331
IT_349620,5548.344749068929
IT_349622,4799.463789346573
IT_349624,5206.224094379024
IT_349653,5268.878083485247
IT_349655,5267.798928067711
IT_349661,5084.679164156116
IT_349662,4909.367632933758
IT_349675,5944.912482530244
IT_349757,9568.298622868524
IT_349771,2384.6770308933974
IT_349804,5989.951724658644
IT_349834,5640.007137959359
IT_349841,5250.219044590431
IT_349848,5176.86712315169
IT_349850,5072.161490717269
IT_349854,5315.652469151795
IT_349857,6741.820499147199
IT_349895,3855.4808487402724
IT_349980,4751.736852835341
IT_349997,5044.6439577150395
IT_349998,5095.888491483602
IT_350005,6835.208615910561
IT_350021,4429.079199016975
IT_350025,5499.082149023149
IT_350027,5261.30022784095
IT_350035,6715.647014454229
IT_350037,5467.281384279498
IT_350139,647.3942038259094
IT_350183,6312.814158001299
IT_350190,5526.924637224184
IT_350197,6039.332715643008
IT_350202,10622.747285391892
IT_350203,5329.903305944934
IT_350204,7056.47007961267
IT_350216,6498.856657712714
IT_350225,4868.459363492744
IT_350228,4947.978137808004
IT_350229,5480.212067089211
IT_350234,5319.380161356468
IT_350235,5032.778134173413
IT_350239,5930.194741037964
IT_350246,3253.2421300597052
IT_350361,4742.964248191111
IT_350379,5153.0306073635
IT_350397,6214.3520860326535
IT_350410,4973.308978356825
IT_350414,4893.1426826506995
IT_350420,5056.822808468701
IT_350440,3950.735306072971
IT_350484,3407.760008084606
IT_350497,5841.35531607339
IT_350501,6810.797046273214
IT_350519,4932.426783747122
IT_350594,13040.422345838875
IT_350631,4121.474358648535
IT_350658,5296.9708913789655
IT_350661,5240.711565460233
IT_350666,6949.677576873151
IT_350690,4689.670349597453
IT_350694,4991.422312613875
IT_350695,6788.524594981788
IT_350699,5303.683760082874
IT_350772,8500.739173045768
IT_350774,12492.35951374361
IT_350789,670.9329229801339
IT_350833,6266.95530672826
IT_350834,6640.76027850348
IT_350836,6167.005075328978
IT_350841,5528.200095781427
IT_350843,5203.5698390479865
IT_350845,5175.549891453967
IT_350847,5128.512711738764
IT_350863,5948.771085870179
IT_350866,6440.0865235148885
IT_350870,6503.731128516542
IT_350871,5247.325527997239
IT_350878,4931.048759182257
IT_350880,5276.01685888723
IT_350888,5707.158562002121
IT_350900,2934.9350837296242
IT_350923,3409.83344890212
IT_350994,4060.709500392115
IT_351034,5847.837194946209
IT_351040,5373.492543441747
IT_351044,6321.847073741735
IT_351051,5271.5114678283135
IT_351054,5288.459552741113
IT_351057,5130.753422502327
IT_351060,5042.99012143425
IT_351062,5492.598921147887
IT_351063,5268.084302665291
IT_351064,5998.356771743032
IT_351068,6657.720607850742
IT_351098,4750.731399868104
IT_351188,6257.592142562249
IT_351194,6277.664918646922
IT_351195,4688.192145959891
IT_351196,5551.266724915748
IT_351200,5292.3813637566755
IT_351206,6001.876903756787
IT_351214,6389.551200130082
IT_351224,5788.918566931831
IT_351226,4596.519361580247
IT_351228,5416.735244147355
IT_351239,5746.7122639239615
IT_351310,6274.964654156225
IT_351313,6895.54158473701
IT_351364,5006.3120392520195
IT_351400,6084.957175093301
IT_351408,6297.969616105285
IT_351411,6032.488196294908
IT_351418,6326.335144292132
IT_351419,4978.349210483905
IT_351421,5638.726733569518
IT_351422,5882.493188987605
IT_351424,5034.492511017868
IT_351427,5185.978893015217
IT_351429,5901.1584506713625
IT_351430,5072.02110342251
IT_351462,3233.8975341916644
IT_351481,5090.923072212824
IT_351499,1814.2274670046345
IT_351541,4114.84571240993
IT_351543,4153.427640944931
IT_351565,5985.17851016054
IT_351573,6591.013115150439
IT_351659,4620.242342178169
IT_351664,5899.940750873999
IT_351670,4444.157223962059
IT_351674,5097.800924437563
IT_351772,6658.995532137461
IT_351849,3978.503791727901
IT_351866,4289.456801637362
IT_351878,5054.805574411106
IT_351894,4653.044227615674
IT_351897,5172.529598702949
IT_351902,6646.302718944812
IT_351924,5594.85218086243
IT_351925,6157.974610042385
IT_351933,5767.412419632187
IT_351937,5060.531958449887
IT_352036,696.5089546282793
IT_352041,3692.283748938537
IT_352079,6264.837583717947
IT_352081,5552.600359543121
IT_352082,5933.663897716466
IT_352090,7136.558499473037
IT_352110,5277.494591285015
IT_352118,5821.499461696319
IT_352164,6297.824815566045
IT_352221,944.9193947171412
IT_352243,3896.5441987005825
IT_352263,5961.512664359507
IT_352266,6038.3541429415445
IT_352274,7186.588431652419
IT_352276,6527.080268234054
IT_352282,5750.645016903866
IT_352284,5780.232846438031
IT_352300,5674.1759684810495
IT_352305,5579.9689592962195
IT_352307,5094.5073631284995
IT_352308,5043.406622302045
IT_352314,5960.29664559601
IT_352318,6354.4097524988965
IT_352319,5738.995516532588
IT_352326,7983.84284094354
IT_352360,3881.0218300188003
IT_352416,719.4900457244698
IT_352421,4970.579329375372
IT_352446,5352.274133444704
IT_352465,6247.372284740112
IT_352468,5140.52111033903
IT_352470,5181.265456650385
IT_352473,5275.529399239282
IT_352474,6871.7796660412605
IT_352503,5606.868840775616
IT_352508,6389.104677268103
IT_352510,5487.3946786498855
IT_352513,5658.193674710428
IT_352518,5673.492922542954
IT_352522,5471.202907278412
IT_352526,5528.649924320494
IT_352597,655.9354831837566
IT_352656,2125.709652242517
IT_352668,5060.518353353435
IT_352671,7152.226075775473
IT_352677,6193.212308395585
IT_352681,6571.62480422709
IT_352729,3295.414595261674
IT_352750,6633.34522736449
IT_352754,6884.23581693463
IT_352762,6080.141473361621
IT_352773,5987.954222425145
IT_352780,5293.424107862027
IT_352782,2996.9474408645888
IT_352802,5379.702506470243
IT_352815,5796.220656247623
IT_352877,3857.5974937605924
IT_352910,6264.837583717947
IT_352915,6241.0501917456595
IT_352925,5321.910868979204
IT_352927,6067.616285466554
IT_352941,6321.026210617333
IT_352944,5322.322609667051
IT_352947,5267.634757622247
IT_352957,6063.269791607657
IT_352965,8339.760106149844
IT_352971,5524.837216197828
IT_353011,8011.141036401129
IT_353029,625.1331507558368
IT_353034,5415.533158981415
IT_353048,5195.919864516432
IT_353065,5861.412529250261
IT_353069,4514.482183379521
IT_353075,6274.186219847892
IT_353077,7375.704424515726
IT_353079,6011.797318143848
IT_353084,5898.174446059999
IT_353096,6190.537065220328
IT_353100,5825.525598354651
IT_353103,4988.597069109284
IT_353106,4873.347614863694
IT_353111,6156.839182907044
IT_353112,5338.292723496873
IT_353124,5393.760898106908
IT_353191,3980.203301689173
IT_353193,682.2681597397236
IT_353219,5339.115258779123
IT_353230,6420.822560423121
IT_353239,5317.326324187062
IT_353244,6732.203700333427
IT_353247,5476.26038150121
IT_353270,5403.191170128626
IT_353279,5320.130145229812
IT_353281,6229.5906552484785
IT_353327,5764.151000217835
IT_353370,4485.6821047326885
IT_353373,616.5033344718049
IT_353377,4254.968074111466
IT_353393,3892.80873573762
IT_353431,4447.02086303035
IT_353432,5550.280723713943
IT_353437,6440.095532319876
IT_353439,6774.316095122763
IT_353459,6744.074487727776
IT_353462,5579.16377766599
IT_353465,5004.966436769196
IT_353475,6312.609431436256
IT_353504,4567.346912462188
IT_353524,3637.0422367317883
IT_353551,6237.630889960332
IT_353555,7812.5563196275525
IT_353571,711.0518086873853
IT_353576,4545.5470574392675
IT_353581,2175.9041748750174
IT_353605,5540.896806718383
IT_353641,6078.3203718216555
IT_353659,5542.863771552545
IT_353662,5619.658085970987
IT_353667,5973.197265903653
IT_353672,6000.760966631844
IT_353673,4963.397291296484
IT_353689,5720.845127563175
IT_353719,4461.062398687382
IT_353760,3477.048278240468
IT_353782,4847.91499081823
IT_353801,5346.031143958833
IT_353803,5803.0532865789
IT_353822,6781.45981533134
IT_353826,6337.999237306558
IT_353831,5767.112521574206
IT_353834,5232.522166790032
IT_353893,4821.430587778761
IT_353901,4989.959185967946
IT_353913,5741.923227109484
IT_353915,6965.303409894148
IT_353920,5310.265400018287
IT_353938,6325.750972751081
IT_353939,5368.003976845461
IT_353947,5723.823371688094
IT_353972,2967.2059010731655
IT_353988,1666.6979566360915
IT_354010,5186.822912665292
IT_354064,6301.19950762519
IT_354066,5777.583165920336
IT_354070,6460.199986531027
IT_354081,7346.3677000469315
IT_354087,6877.033536191721
IT_354088,5670.745281275883
IT_354091,6306.639045705833
IT_354094,5738.900408315289
IT_354101,5118.727981367965
IT_354111,4696.915639594592
IT_354117,5531.839006733204
IT_354183,1905.65408807123
IT_354189,8663.61667897142
IT_354214,3308.0557635193077
IT_354231,3888.06982751109
IT_354267,5504.82388289071
IT_354272,6997.189654092223
IT_354277,6350.49621427642
IT_354297,6381.591865792415
IT_354299,5140.189339972818
IT_354305,5656.411271004958
IT_354307,6124.618151024558
IT_354325,2918.1738492909735
IT_354403,3617.882296186166
IT_354418,4049.1327568786846
IT_354447,5927.075533400464
IT_354457,6900.524047833349
IT_354469,6450.47640288646
IT_354474,5906.331903649862
IT_354482,6097.633286791439
IT_354487,5710.507523124184
IT_354495,6093.783425233687
IT_354571,4202.2079786128315
IT_354598,4144.549721911235
IT_354629,5961.702669513719
IT_354630,6047.728382387167
IT_354636,5412.560211056594
IT_354641,6831.8184812902455
IT_354643,6345.152964134686
IT_354647,5335.563431353433
IT_354666,6028.613163086116
IT_354670,5887.571063963656
IT_354674,5064.819224968321
IT_354676,5772.282359297808
IT_354677,4795.498440987069
IT_354680,6234.231643585275
IT_354769,3763.3247802861333
IT_354786,3854.8496033949746
IT_354813,6318.744174571581
IT_354822,5483.441896600624
IT_354840,2134.8976662059395
IT_354844,5811.54630342111
IT_354848,5837.231632609354
IT_354850,6388.181188649377
IT_354851,5640.230942774827
IT_354868,6359.050988440741
IT_354892,1270.0952115185305
IT_354926,9759.740568501988
IT_354976,6093.520191900686
IT_354985,6848.080564698498
IT_355014,7197.455510471064
IT_355067,4833.653562402586
IT_355079,5093.431523149607
IT_355100,5694.369237491922
IT_355106,5024.5829106600395
IT_355111,6933.825016214293
IT_355129,3329.8988631865755
IT_355200,4106.684678722977
IT_355228,6124.449803581381
IT_355234,5956.01584640745
IT_355240,6561.157519529038
IT_355251,5425.2345613125635
IT_355258,6404.898034172282
IT_355265,6292.40038122062
IT_355267,5853.307083035844
IT_355269,5000.905956975543
IT_355274,5546.009342621025
IT_355277,5983.9834335199685
IT_355344,4255.756124617611
IT_355360,4255.0457041829795
IT_355388,6174.973214947694
IT_355395,6656.7924108680345
IT_355397,6694.253655957136
IT_355420,5024.987140250942
IT_355426,5335.203224553907
IT_355447,3177.9083574529436
IT_355467,3992.9358027023763
IT_355491,8206.031605432427
IT_355506,675.5304501506469
IT_355536,4356.399619906251
IT_355555,6055.1251367148825
IT_355556,6553.786415572829
IT_355559,5222.4175477290055
IT_355593,5477.0031683851885
IT_355599,6378.777474068225
IT_355629,3285.408901859775
IT_355683,3323.074878859089
IT_355693,4180.063206824418
IT_355713,1156.1739262822566
IT_355717,6030.572015335172
IT_355723,5871.199656535727
IT_355730,6750.4460970363725
IT_355751,5506.298164064897
IT_355754,5824.5728796733165
IT_355756,6216.365075262576
IT_355757,5224.317351238443
IT_355765,6285.549211083639
IT_355766,2872.1481611818913
IT_355767,4654.981101449639
IT_355853,719.8288656976808
IT_355859,3485.869834268514
IT_355868,2297.8553434136456
IT_355874,4021.748530877461
IT_355883,4845.528601929341
IT_355894,6456.2398623738445
IT_355908,6922.557866834574
IT_355910,6714.468052313787
IT_355935,5832.36447344868
IT_355945,5567.103469010246
IT_355947,7056.056810933956
IT_355949,4831.261561767387
IT_356017,7604.129870471821
IT_356037,7203.945623326069
IT_356038,4151.994765413051
IT_356084,6221.518699271848
IT_356109,5257.092952401046
IT_356113,5659.0117320626
IT_356116,5549.339837372763
IT_356119,5090.775459559327
IT_356129,6205.282770301726
IT_356130,5174.268395003789
IT_356168,6770.488858146402
IT_356178,3341.776191404566
IT_356197,5837.4538012457315
IT_356211,6031.995543434253
IT_356218,6875.356023394463
IT_356222,6192.350418041608
IT_356262,5669.516703965488
IT_356359,6824.3130561939215
IT_356380,6035.128928368957
IT_356390,6415.539808409312
IT_356396,6326.523323486308
IT_356397,6462.556834825053
IT_356398,5296.77613600343
IT_356401,8974.880667112548
IT_356430,6544.536612498068
IT_356442,3477.624027933982
IT_356462,1486.393007514638
IT_356467,7781.245144073981
IT_356498,3859.0604478252467
IT_356507,5050.100148035545
IT_356519,6425.682647004432
IT_356522,5546.40018867518
IT_356527,6842.72682770165
IT_356530,6011.860075108529
IT_356547,5753.9743726280385
IT_356552,5130.816051673974
IT_356650,714.233606236417
IT_356653,3090.6355041747283
IT_356673,4877.676141887344
IT_356692,5790.510286547618
IT_356696,7075.557496667577
IT_356723,6088.101413898532
IT_356725,5066.367041479411
IT_356726,5053.732826805424
IT_356754,3896.4714971373023
IT_356807,1655.3271371884532
IT_356845,4187.576310183275
IT_356849,6666.475795826839
IT_356877,6322.311914798008
IT_356881,5859.099441254529
IT_356887,7519.215683755774
IT_356900,6689.456046606566
IT_356913,5619.216136152856
IT_356916,5724.173423319701
IT_356918,6674.907150411473
IT_356920,5232.596719692463
IT_356922,5991.41664227957
IT_356924,6241.302562473647
IT_356925,5202.594958449248
IT_356929,6169.366673415396
IT_356931,4806.738037983094
IT_357002,6144.351352130365
IT_357014,6300.377646480449
IT_357020,4448.781704009353
IT_357022,644.4371712436678
IT_357027,3168.8503956480304
IT_357081,7122.604401641373
IT_357097,6559.192661374442
IT_357108,6016.2835277120585
IT_357114,5284.441192293136
IT_357116,5061.814663477931
IT_357119,6599.902567759875
IT_357121,5035.038622977856
IT_357122,6495.003810031036
IT_357131,5067.038603528798
IT_357147,5947.390721486481
IT_357161,3726.5981351424157
IT_357168,4068.512640552801
IT_357169,5645.611484917143
IT_357182,1742.0859648176227
IT_357184,5854.419103804313
IT_357211,3460.5288426261786
IT_357225,3625.3641371717904
IT_357232,5594.389127975861
IT_357259,5771.9014963427735
IT_357261,5700.726147880644
IT_357271,5192.989775436579
IT_357280,5536.8266435793485
IT_357284,4983.150946457702
IT_357286,4810.192411645137
IT_357291,5907.758330111573
IT_357336,7367.991312328282
IT_357379,5428.269692058856
IT_357426,1691.1447595031113
IT_357470,4253.924207549982
IT_357488,6172.7892380586545
IT_357497,6015.553731284267
IT_357507,5300.075977678746
IT_357512,6528.020567035989
IT_357515,5561.134605535807
IT_357518,5584.4531203120105
IT_357526,5266.61361792059
IT_357527,5509.398278783741
IT_357533,4913.494921288211
IT_357552,4040.4396520838623
IT_357602,1705.2929310562045
IT_357606,6226.235044203983
IT_357632,3708.0229260536025
IT_357645,4135.628208556237
IT_357667,5954.683069860852
IT_357669,5839.611753121859
IT_357687,6143.589245038277
IT_357695,5825.955606646151
IT_357700,6417.289196519567
IT_357750,4151.139720685212
IT_357772,6009.814512744182
IT_357774,7061.207688001327
IT_357796,4322.627253622633
IT_357802,3308.358112062442
IT_357825,5853.404015328036
IT_357849,6218.435466558132
IT_357854,6242.164807522955
IT_357855,5927.266610143122
IT_357868,6316.469493570241
IT_357877,5830.6304969977855
IT_357879,6332.811489867496
IT_357889,5464.669010302679
IT_357894,6387.5511259230525
IT_357920,4509.549455202057
IT_357935,5251.012324796863
IT_357963,762.591264250389
IT_357966,6065.441287063761
IT_357973,8106.479398673867
IT_357985,4695.669921781997
IT_358008,3849.6903485486328
IT_358023,7562.343584914918
IT_358040,6909.165849136934
IT_358062,6828.558785324361
IT_358090,796.5299289703969
IT_358093,7408.015576821469
IT_358127,4869.5805166161435
IT_358133,5598.0788302739575
IT_358174,4558.908457456239
IT_358178,5796.286832380373
IT_358194,792.5565584843096
IT_358217,4513.077008241937
IT_358223,3367.495347673171
IT_358237,5167.0681815460175
IT_358253,5997.212807946708
IT_358254,5601.702758035845
IT_358273,6852.380670516883
IT_358282,6172.131188503908
IT_358327,803.9638656817435
IT_358330,8028.707348201629
IT_358332,5658.982618081451
IT_358357,6157.449120802705
IT_358373,7153.718664954538
IT_358379,5180.881300656344
IT_358416,4239.513577398995
IT_358433,791.5585218237961
IT_358460,7931.686345450398
IT_358477,5369.258147511656
IT_358495,6341.291712164638
IT_358501,5828.09166534458
IT_358508,6561.040598625603
IT_358519,5027.87104235511
IT_358535,6549.87144315286
IT_358536,5279.40878689121
IT_358537,5408.336032342037
IT_358542,6301.621780491605
IT_358543,4974.165679435267
IT_358545,6686.148565662821
IT_358615,6592.290043657744
IT_358621,10862.46751656799
IT_358637,1423.7046313172723
IT_358659,4237.804462494328
IT_358668,5491.8745124625275
IT_358685,5006.973061636524
IT_358691,7150.694152292743
IT_358694,6016.780397546961
IT_358695,6467.563683478222
IT_358697,5771.5622693414
IT_358704,6497.7928144847665
IT_358707,5914.097026495773
IT_358717,5406.921476952743
IT_358723,6388.904957995189
IT_358794,795.4487161239927
IT_358796,6237.630889960332
IT_358798,6264.273711937023
IT_358847,8355.106214671767
IT_358853,5737.689526007249
IT_358871,6051.716950696146
IT_358873,5565.522408417954
IT_358875,5769.008486296666
IT_358878,6089.005303351484
IT_358881,7157.169792795202
IT_358886,6193.577999890422
IT_358902,6698.386648502572
IT_358910,5383.218820133094
IT_358918,5989.663476749641
IT_358925,4623.36831454413
IT_358950,3677.5499292506197
IT_358964,5517.911802003788
IT_359010,1173.7418565586217
IT_359025,3906.6509165877715
IT_359037,5963.184685834968
IT_359044,5691.230808618528
IT_359067,5682.621343809206
IT_359076,5816.822119646789
IT_359099,6273.695031803298
IT_359101,5629.083961972594
IT_359102,5853.152045046758
IT_359107,6466.803444596591
IT_359109,6364.463818047509
IT_359110,5837.915277055261
IT_359116,6867.521399563805
IT_359125,2909.1176519057176
IT_359175,791.6112172144685
IT_359177,7275.593670116632
IT_359183,6941.686618164035
IT_359202,3277.2106516676913
IT_359208,1299.7320382867506
IT_359223,6511.129357960068
IT_359230,5299.705041818663
IT_359244,6629.13723590328
IT_359249,6559.879313275729
IT_359259,6548.046001217069
IT_359273,6282.196632626628
IT_359278,7685.861282886169
IT_359290,6114.578232376332
IT_359291,5281.435835158838
IT_359292,5390.49356018058
IT_359308,4050.0210983473526
IT_359357,793.3936286486419
IT_359360,6451.880524746561
IT_359364,6666.083378172924
IT_359365,1511.1687116258136
IT_359370,3765.9347958162484
IT_359384,3709.446959340737
IT_359392,5629.407335730975
IT_359401,6636.8189955155
IT_359405,6313.618578822542
IT_359406,6196.51160039553
IT_359421,6249.63922262667
IT_359431,6853.096247396605
IT_359437,6611.359028998398
IT_359442,5843.348103233348
IT_359443,5409.5804330533265
IT_359446,7572.440318134057
IT_359447,5274.428628628166
IT_359454,6344.294732353914
IT_359496,6758.443419613197
IT_359511,5298.318967750407
IT_359520,6418.194891359785
IT_359537,7157.89969044542
IT_359549,6088.7004585105815
IT_359562,4706.56104069849
IT_359579,2290.3893778931697
IT_359594,5968.1935576478
IT_359600,761.9070915821572
IT_359605,12716.955515586218
IT_359654,5848.8210075563
IT_359671,6294.423899292062
IT_359675,5904.611301829606
IT_359685,6970.87535894108
IT_359692,5985.955288944118
IT_359699,7031.350556519854
IT_359702,5480.768936125793
IT_359710,6393.6046651269835
IT_359711,5519.194756734116
IT_359718,5932.038244223786
IT_359720,6299.451281774588
IT_359729,2496.9205281302184
IT_359764,2977.71310107903
IT_359794,789.6018258373358
IT_359795,6358.466135225653
IT_359797,6341.234086581229
IT_359816,3945.5125884755107
IT_359823,4935.745973081335
IT_359848,5622.945010479969
IT_359862,6311.150297125011
IT_359863,7123.16936199751
IT_359866,5942.868110081194
IT_359867,6281.791256839703
IT_359879,6976.889047586498
IT_359883,6429.873822079528
IT_359894,6641.744634516056
IT_359904,5619.021023616376
IT_359905,5596.132895901816
IT_359910,6418.53437433313
IT_359913,6418.9363481289265
IT_359915,5975.9483992628
IT_359919,11702.366777308513
IT_359927,2928.889793627204
IT_359932,4726.117452646366
IT_359972,5848.756481420064
IT_359978,791.661985732987
IT_360000,1644.868959842503
IT_360001,5300.1464613801
IT_360006,3165.6905477042574
IT_360021,4326.312168855436
IT_360044,6043.212758812382
IT_360047,6386.5207611106825
IT_360053,6556.938076127968
IT_360069,6439.093180764231
IT_360074,7457.3137665034565
IT_360097,6398.988073111254
IT_360142,3928.7496561241305
IT_360156,6016.472742521308
IT_360163,6414.751444051342
IT_360183,1440.4986759111496
IT_360190,3509.140603459337
IT_360216,5165.199783912333
IT_360235,6503.2876738428295
IT_360240,5573.93971132443
IT_360254,6005.259667243798
IT_360260,6416.916086594232
IT_360274,6796.534896888075
IT_360287,6529.097001532776
IT_360289,6072.940210072384
IT_360306,3075.6514101133216
IT_360358,6568.014895462022
IT_360363,12527.07478882062
IT_360378,6674.132745825997
IT_360398,4541.9724972091835
IT_360424,6612.695803589987
IT_360428,6222.085719160253
IT_360434,6555.275986477984
IT_360449,6352.005521823708
IT_360461,6069.59520133004
IT_360466,6027.618442391949
IT_360481,6567.173498305035
IT_360483,6420.851710183151
IT_360526,3502.603477088039
IT_360566,5948.525857006752
IT_360570,5015.017128550593
IT_360603,6105.433893698743
IT_360610,5863.6302847626075
IT_360634,5505.8622415083055
IT_360636,6336.868625886927
IT_360643,6534.842200219495
IT_360645,5744.111112583279
IT_360648,7825.930511099031
IT_360652,6413.302352303008
IT_360655,6405.192194850163
IT_360697,6399.738912250571
IT_360713,5808.869478624427
IT_360722,5901.626580672764
IT_360724,6219.914880563457
IT_360726,6698.685587259939
IT_360731,6473.09398624443
IT_360748,6379.654152499361
IT_360749,5734.751717256478
IT_360814,5543.820828065238
IT_360817,2945.7276551225773
IT_360842,5622.045298693938
IT_360863,5560.6617569928485
IT_360867,5940.851104348796
IT_360869,6222.649883474121
IT_360872,6531.301247517755
IT_360895,6715.916983466163
IT_360901,5418.40940089971
IT_360907,6628.531594728459
IT_360909,6665.6060163010825
IT_360912,6982.938936263773
IT_360951,3019.6684241621383
IT_360954,4263.560676994932
IT_360956,3309.6086856019947
IT_360974,7202.160295956557
IT_360999,5515.642400186718
IT_361004,3297.9303934953314
IT_361015,3803.8201031170647
IT_361017,4178.614834910837
IT_361037,6427.600125188034
IT_361048,5951.9972331943645
IT_361053,2542.4346081054828
IT_361066,7624.576211291779
IT_361080,6541.880833526728
IT_361083,5600.4203401379345
IT_361084,5871.560896681898
IT_361087,5743.12248874581
IT_361089,6595.892180118426
IT_361106,4958.616191162895
IT_361131,6066.945339523299
IT_361153,761.7880214589911
IT_361174,5308.548579344168
IT_361179,3611.1962928098555
IT_361220,6613.963868589081
IT_361223,6444.4550941457155
IT_361226,5279.103090357263
IT_361256,6480.207323849565
IT_361258,5722.049572138264
IT_361264,6493.217452299133
IT_361266,6294.046340931012
IT_361273,5899.975943156474
IT_361313,735.1270385248965
IT_361316,6914.969260556971
IT_361337,1876.5999219457658
IT_361338,5346.449146060339
IT_361358,4401.960865900026
IT_361360,4766.556928794592
IT_361392,6642.342216455394
IT_361406,7297.813734152529
IT_361415,7393.528633064227
IT_361418,6446.234241147011
IT_361471,5712.159763681988
IT_361473,6557.977561617783
IT_361513,4731.14311512775
IT_361525,5312.487280467702
IT_361538,6912.50664150569
IT_361554,7021.022490802597
IT_361566,6463.147999867643
IT_361569,7863.298608624475
IT_361570,6174.433597071707
IT_361593,6362.75334187404
IT_361594,5085.481141459049
IT_361595,6241.501756787432
IT_361603,5354.634951115019
IT_361634,777.3165724033454
IT_361651,5555.078564906722
IT_361656,4280.884203567789
IT_361668,4773.0351184334595
IT_361691,6308.898355025548
IT_361694,5834.035979661845
IT_361699,6480.431840742091
IT_361719,5310.967908810997
IT_361723,6622.167059129698
